measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44647,North Tyneside,3,Both,8,15-19 years,515,Asthma,1,Number,2017,63.0663047841,84.1962899926,44.1957094007
6,Incidence,44647,North Tyneside,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,593.1240785260001,791.846725255,415.65047298800005
6,Incidence,44673,Salford,3,Both,5,1-4 years,515,Asthma,1,Number,2017,390.696196473,527.30281338,274.433804318
6,Incidence,44673,Salford,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2771.56375889,3740.63884092,1946.80878168
6,Incidence,44673,Salford,3,Both,6,5-9 years,515,Asthma,1,Number,2017,124.241297257,203.120362568,76.5401317328
6,Incidence,44673,Salford,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,709.326884376,1159.66862158,436.98813816600006
6,Incidence,44673,Salford,3,Both,7,10-14 years,515,Asthma,1,Number,2017,124.706306477,180.704701993,77.4610958992
6,Incidence,44673,Salford,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,868.884280294,1259.04999813,539.7058934930001
6,Incidence,44673,Salford,3,Both,8,15-19 years,515,Asthma,1,Number,2017,83.3185092299,110.370941917,59.0781247858
6,Incidence,44673,Salford,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,603.921614845,800.007082343,428.218853799
6,Incidence,44673,Salford,3,Both,22,All ages,515,Asthma,1,Number,2017,1146.38745532,1314.10614227,980.345331434
6,Incidence,44673,Salford,3,Both,22,All ages,515,Asthma,3,Rate,2017,452.065291828,518.203312449,386.588405421
6,Incidence,44693,Northamptonshire,3,Both,22,All ages,515,Asthma,1,Number,2017,3190.36340606,3663.22962579,2743.01101544
6,Incidence,44693,Northamptonshire,3,Both,22,All ages,515,Asthma,3,Rate,2017,431.39303028800003,495.33282820100004,370.903149095
6,Incidence,44643,Darlington,3,Both,7,10-14 years,515,Asthma,1,Number,2017,58.1464012354,85.3005401059,36.0408228168
6,Incidence,44643,Darlington,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,865.654431145,1269.91161883,536.557677013
6,Incidence,44643,Darlington,3,Both,8,15-19 years,515,Asthma,1,Number,2017,37.6303008251,50.0787472997,26.3107898269
6,Incidence,44643,Darlington,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,601.140999044,800.003920311,420.31273031
6,Incidence,44643,Darlington,3,Both,22,All ages,515,Asthma,1,Number,2017,477.154141295,547.565081572,412.097947317
6,Incidence,44643,Darlington,3,Both,22,All ages,515,Asthma,3,Rate,2017,424.126489646,486.71243902399993,366.300196644
6,Incidence,35453,Wakayama,3,Both,5,1-4 years,515,Asthma,1,Number,2017,724.472242356,994.48428116,501.939546829
6,Incidence,35453,Wakayama,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2567.33847233,3524.18989421,1778.7413154299998
6,Incidence,35453,Wakayama,3,Both,6,5-9 years,515,Asthma,1,Number,2017,246.484224619,417.073679037,146.952438416
6,Incidence,35453,Wakayama,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,618.927205698,1047.28100606,369.000743232
6,Incidence,35453,Wakayama,3,Both,7,10-14 years,515,Asthma,1,Number,2017,200.152587799,297.397993876,120.229188508
6,Incidence,35453,Wakayama,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,471.72712853400003,700.9187501690001,283.36066240499997
6,Incidence,35453,Wakayama,3,Both,8,15-19 years,515,Asthma,1,Number,2017,180.800623963,246.052644537,124.866448837
6,Incidence,35453,Wakayama,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,401.71120668500004,546.691170519,277.434063762
6,Incidence,35453,Wakayama,3,Both,22,All ages,515,Asthma,1,Number,2017,3416.80024017,3863.61178332,2946.96828414
6,Incidence,35453,Wakayama,3,Both,22,All ages,515,Asthma,3,Rate,2017,355.377612797,401.849987069,306.51091084899997
6,Incidence,44726,Luton,3,Both,22,All ages,515,Asthma,1,Number,2017,1039.48235777,1208.66102958,884.755806329
6,Incidence,44726,Luton,3,Both,22,All ages,515,Asthma,3,Rate,2017,476.934397629,554.556809714,405.942894927
6,Incidence,44680,York,3,Both,5,1-4 years,515,Asthma,1,Number,2017,237.33815174,322.697925583,168.225513815
6,Incidence,44680,York,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2760.07160367,3752.74423616,1956.34144907
6,Incidence,44680,York,3,Both,6,5-9 years,515,Asthma,1,Number,2017,77.3683036096,124.106453742,48.5245389619
6,Incidence,44680,York,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,703.34600737,1128.23694789,441.13078801000006
6,Incidence,44680,York,3,Both,7,10-14 years,515,Asthma,1,Number,2017,87.0455847632,131.098637282,54.2490241659
6,Incidence,44680,York,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,859.935624711,1295.14195185,535.933770943
6,Incidence,44680,York,3,Both,8,15-19 years,515,Asthma,1,Number,2017,71.7127268953,97.4311673279,49.715393362
6,Incidence,44680,York,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,598.022697604,812.492454807,414.58378363199995
6,Incidence,44680,York,3,Both,22,All ages,515,Asthma,1,Number,2017,835.875668623,955.882284582,718.929693579
6,Incidence,44680,York,3,Both,22,All ages,515,Asthma,3,Rate,2017,403.665755234,461.620021739,347.189550566
6,Incidence,44687,Sheffield,3,Both,5,1-4 years,515,Asthma,1,Number,2017,754.59860301,1036.45791834,527.140919601
6,Incidence,44687,Sheffield,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2723.1869762799997,3740.3577126000005,1902.34023916
6,Incidence,44687,Sheffield,3,Both,6,5-9 years,515,Asthma,1,Number,2017,252.242941932,408.05197256,156.984879431
6,Incidence,44687,Sheffield,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,701.508275057,1134.82594681,436.587803551
6,Incidence,44687,Sheffield,3,Both,7,10-14 years,515,Asthma,1,Number,2017,276.474736719,418.713446095,171.101929339
6,Incidence,44687,Sheffield,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,854.00307549,1293.36435928,528.516911206
6,Incidence,44687,Sheffield,3,Both,8,15-19 years,515,Asthma,1,Number,2017,217.349442767,291.171891488,153.290159673
6,Incidence,44687,Sheffield,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,592.9563897730001,794.353237727,418.194675404
6,Incidence,44693,Northamptonshire,3,Both,5,1-4 years,515,Asthma,1,Number,2017,995.132910085,1353.40632954,706.118722081
6,Incidence,44693,Northamptonshire,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2704.63683815,3678.3756006599997,1919.1353119700002
6,Incidence,44693,Northamptonshire,3,Both,6,5-9 years,515,Asthma,1,Number,2017,338.381233517,552.22642128,212.322050203
6,Incidence,44693,Northamptonshire,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,693.51922038,1131.79928207,435.15836027800003
6,Incidence,44693,Northamptonshire,3,Both,7,10-14 years,515,Asthma,1,Number,2017,385.973156114,572.186673233,239.997383115
6,Incidence,44693,Northamptonshire,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,856.4757420029999,1269.68416782,532.555006809
6,Incidence,44713,Wolverhampton,3,Both,5,1-4 years,515,Asthma,1,Number,2017,368.860793999,499.675121739,257.647544108
6,Incidence,44713,Wolverhampton,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2705.22237562,3664.61370213,1889.5852112300001
6,Incidence,44713,Wolverhampton,3,Both,6,5-9 years,515,Asthma,1,Number,2017,123.959642633,200.700253065,76.4096567733
6,Incidence,44713,Wolverhampton,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,694.751442861,1124.85634387,428.25001883100003
6,Incidence,44713,Wolverhampton,3,Both,7,10-14 years,515,Asthma,1,Number,2017,135.984669973,201.669746202,83.8905329215
6,Incidence,44713,Wolverhampton,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,850.373599898,1261.13206807,524.605416861
6,Incidence,44713,Wolverhampton,3,Both,8,15-19 years,515,Asthma,1,Number,2017,91.8695065719,121.925394442,64.976784016
6,Incidence,44713,Wolverhampton,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,592.104057987,785.815919933,418.778971679
6,Incidence,44713,Wolverhampton,3,Both,22,All ages,515,Asthma,1,Number,2017,1155.29002024,1324.46660663,985.356522879
6,Incidence,44713,Wolverhampton,3,Both,22,All ages,515,Asthma,3,Rate,2017,437.727688602,501.82698387,373.341607434
6,Incidence,44697,Derby,3,Both,22,All ages,515,Asthma,1,Number,2017,1180.92119435,1354.60297994,1006.99328572
6,Incidence,44697,Derby,3,Both,22,All ages,515,Asthma,3,Rate,2017,447.930372201,513.808897571,381.958490908
6,Incidence,44654,Hartlepool,3,Both,5,1-4 years,515,Asthma,1,Number,2017,121.067733667,165.712077475,85.8623420066
6,Incidence,44654,Hartlepool,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2779.1655221,3803.9969722899996,1971.0095606999998
6,Incidence,44654,Hartlepool,3,Both,6,5-9 years,515,Asthma,1,Number,2017,40.8923438978,66.9348325381,25.5757211903
6,Incidence,44654,Hartlepool,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,705.896866025,1155.45072776,441.496371049
6,Incidence,44654,Hartlepool,3,Both,7,10-14 years,515,Asthma,1,Number,2017,47.2814093035,69.4805436192,29.190047491
6,Incidence,44654,Hartlepool,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,869.9228523539999,1278.36106366,537.062869906
6,Incidence,44654,Hartlepool,3,Both,8,15-19 years,515,Asthma,1,Number,2017,33.2916496649,44.4023161748,23.2512052036
6,Incidence,44654,Hartlepool,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,604.8710620319999,806.7391196179999,422.44771066
6,Incidence,44723,Norfolk,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1010.64917844,1382.31601314,728.759167318
6,Incidence,44723,Norfolk,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2701.87594464,3695.49242554,1948.2693951699998
6,Incidence,44723,Norfolk,3,Both,6,5-9 years,515,Asthma,1,Number,2017,345.502001857,556.398421965,213.765169323
6,Incidence,44723,Norfolk,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,696.2693606490001,1121.27620519,430.78806193299994
6,Incidence,44723,Norfolk,3,Both,7,10-14 years,515,Asthma,1,Number,2017,393.855189082,596.0179099,243.623343503
6,Incidence,44723,Norfolk,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,849.748461905,1285.91755611,525.621007834
6,Incidence,44723,Norfolk,3,Both,8,15-19 years,515,Asthma,1,Number,2017,280.79017151,376.419237822,198.901304326
6,Incidence,44723,Norfolk,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,591.0819435440001,792.38747383,418.700444187
6,Incidence,44690,Doncaster,3,Both,5,1-4 years,515,Asthma,1,Number,2017,411.495392357,561.388007713,290.188685538
6,Incidence,44690,Doncaster,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2776.79144767,3788.2742980699995,1958.2077349500003
6,Incidence,44690,Doncaster,3,Both,6,5-9 years,515,Asthma,1,Number,2017,144.699976505,229.641565195,90.5698915846
6,Incidence,44690,Doncaster,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,712.606134388,1130.91924423,446.030897122
6,Incidence,44690,Doncaster,3,Both,7,10-14 years,515,Asthma,1,Number,2017,159.775901518,236.126173147,100.009800618
6,Incidence,44690,Doncaster,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,872.2499437189999,1289.06198796,545.974343639
6,Incidence,44690,Doncaster,3,Both,8,15-19 years,515,Asthma,1,Number,2017,104.134210368,138.841161452,71.4982084539
6,Incidence,44690,Doncaster,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,602.355082231,803.1143552899999,413.57503053299996
6,Incidence,44704,Solihull,3,Both,22,All ages,515,Asthma,1,Number,2017,889.904541694,1016.16929779,772.334507651
6,Incidence,44704,Solihull,3,Both,22,All ages,515,Asthma,3,Rate,2017,415.086546744,473.98140470600003,360.24724978
6,Incidence,35464,Saga,3,Both,5,1-4 years,515,Asthma,1,Number,2017,755.505640391,1036.13348032,522.487386112
6,Incidence,35464,Saga,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2603.24687856,3570.20663278,1800.3355425299999
6,Incidence,35464,Saga,3,Both,6,5-9 years,515,Asthma,1,Number,2017,250.363961239,420.661755742,148.917477684
6,Incidence,35464,Saga,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,622.067081133,1045.19767639,370.007968456
6,Incidence,35464,Saga,3,Both,7,10-14 years,515,Asthma,1,Number,2017,193.121259428,294.545522971,118.295088606
6,Incidence,35464,Saga,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,472.50773858499997,720.661409219,289.431339503
6,Incidence,35464,Saga,3,Both,8,15-19 years,515,Asthma,1,Number,2017,174.878233929,241.623760218,119.811166697
6,Incidence,35464,Saga,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,403.525354057,557.5383007920001,276.46003951
6,Incidence,35467,Ōita,3,Both,22,All ages,515,Asthma,1,Number,2017,4212.08378905,4792.1937613,3647.28347287
6,Incidence,35467,Ōita,3,Both,22,All ages,515,Asthma,3,Rate,2017,360.274081481,409.89289199700005,311.964758751
6,Incidence,44653,Sunderland,3,Both,22,All ages,515,Asthma,1,Number,2017,1035.7098433,1188.52084609,892.302444403
6,Incidence,44653,Sunderland,3,Both,22,All ages,515,Asthma,3,Rate,2017,377.988260541,433.757514362,325.650906013
6,Incidence,44700,Nottingham,3,Both,5,1-4 years,515,Asthma,1,Number,2017,461.953705938,631.581869471,325.117833844
6,Incidence,44700,Nottingham,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2742.49384678,3749.53024188,1930.1363910100001
6,Incidence,44700,Nottingham,3,Both,6,5-9 years,515,Asthma,1,Number,2017,149.960118607,243.048876642,92.7423900898
6,Incidence,44700,Nottingham,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,708.982209184,1149.08771146,438.46794215499995
6,Incidence,44700,Nottingham,3,Both,7,10-14 years,515,Asthma,1,Number,2017,157.301034733,232.103468998,97.6051990209
6,Incidence,44700,Nottingham,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,854.1526958750001,1260.33375498,530.001242629
6,Incidence,44700,Nottingham,3,Both,8,15-19 years,515,Asthma,1,Number,2017,132.263978107,177.721905968,92.4696738025
6,Incidence,44700,Nottingham,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,598.889593975,804.7225074360001,418.701495231
6,Incidence,44720,Essex,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1745.43971772,2399.85554558,1239.64591225
6,Incidence,44720,Essex,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2696.16440554,3707.0344135699997,1914.86944529
6,Incidence,44720,Essex,3,Both,6,5-9 years,515,Asthma,1,Number,2017,602.944925687,954.570832691,375.090298796
6,Incidence,44720,Essex,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,695.828120067,1101.62172312,432.87266605499997
6,Incidence,44720,Essex,3,Both,7,10-14 years,515,Asthma,1,Number,2017,705.84179915,1042.47401876,435.341856604
6,Incidence,44720,Essex,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,849.040051049,1253.96681689,523.66220391
6,Incidence,44665,St Helens,3,Both,5,1-4 years,515,Asthma,1,Number,2017,216.841198823,291.315346089,153.958698069
6,Incidence,44665,St Helens,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2740.3739634000003,3681.55587541,1945.68379955
6,Incidence,44665,St Helens,3,Both,6,5-9 years,515,Asthma,1,Number,2017,73.3614704813,118.050936389,46.6136971826
6,Incidence,44665,St Helens,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,701.468238459,1128.78029644,445.71118648799995
6,Incidence,44665,St Helens,3,Both,7,10-14 years,515,Asthma,1,Number,2017,81.7254733858,119.135041283,50.4556353564
6,Incidence,44665,St Helens,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,853.8880721119999,1244.75254174,527.17302717
6,Incidence,44665,St Helens,3,Both,8,15-19 years,515,Asthma,1,Number,2017,55.8271741734,74.4062351228,39.2068342945
6,Incidence,44665,St Helens,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,591.8598447730001,788.8284410219999,415.65691266199997
6,Incidence,44697,Derby,3,Both,5,1-4 years,515,Asthma,1,Number,2017,385.131574373,524.757235114,271.466651767
6,Incidence,44697,Derby,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2707.8256886100003,3689.52123399,1908.6577735299998
6,Incidence,44697,Derby,3,Both,6,5-9 years,515,Asthma,1,Number,2017,130.05471341,212.474643421,80.1911989844
6,Incidence,44697,Derby,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,698.3858197760001,1140.97577963,430.621811185
6,Incidence,44697,Derby,3,Both,7,10-14 years,515,Asthma,1,Number,2017,138.322550994,205.967668622,86.5108197063
6,Incidence,44697,Derby,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,854.619602475,1272.56189114,534.503172592
6,Incidence,44697,Derby,3,Both,8,15-19 years,515,Asthma,1,Number,2017,94.0343815963,128.492989569,65.1263376827
6,Incidence,44697,Derby,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,591.534083796,808.2999172049999,409.684711466
6,Incidence,44657,Trafford,3,Both,22,All ages,515,Asthma,1,Number,2017,1056.93351321,1205.93850833,911.250719091
6,Incidence,44657,Trafford,3,Both,22,All ages,515,Asthma,3,Rate,2017,437.383880322,499.045642523,377.096922827
6,Incidence,44684,Bradford,3,Both,5,1-4 years,515,Asthma,1,Number,2017,890.742783594,1208.62186461,637.895337909
6,Incidence,44684,Bradford,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2768.64121991,3756.6852915199997,1982.7309960300001
6,Incidence,44687,Sheffield,3,Both,22,All ages,515,Asthma,1,Number,2017,2484.80505298,2857.2939216,2145.93511048
6,Incidence,44687,Sheffield,3,Both,22,All ages,515,Asthma,3,Rate,2017,426.718341583,490.686270207,368.523828616
6,Incidence,44736,Hillingdon,3,Both,22,All ages,515,Asthma,1,Number,2017,1526.64682255,1767.00864948,1302.50064271
6,Incidence,44736,Hillingdon,3,Both,22,All ages,515,Asthma,3,Rate,2017,505.14554602000004,584.677828479,430.97878869799996
6,Incidence,44661,Cumbria,3,Both,22,All ages,515,Asthma,1,Number,2017,1998.57891294,2273.82407808,1737.56847393
6,Incidence,44661,Cumbria,3,Both,22,All ages,515,Asthma,3,Rate,2017,390.498459861,444.27807915899996,339.500136113
6,Incidence,44677,Manchester,3,Both,5,1-4 years,515,Asthma,1,Number,2017,882.322481978,1217.85490266,634.885567455
6,Incidence,44677,Manchester,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2786.1727713600003,3845.7074806200003,2004.82353913
6,Incidence,44677,Manchester,3,Both,6,5-9 years,515,Asthma,1,Number,2017,272.33807217,430.775340742,169.135930964
6,Incidence,44677,Manchester,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,711.413686475,1125.29060207,441.824439763
6,Incidence,44677,Manchester,3,Both,7,10-14 years,515,Asthma,1,Number,2017,282.41944123,417.697391328,175.601058158
6,Incidence,44677,Manchester,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,869.6840681849999,1286.2597736799999,540.746918737
6,Incidence,44677,Manchester,3,Both,8,15-19 years,515,Asthma,1,Number,2017,208.176031175,279.388679349,147.788780753
6,Incidence,44677,Manchester,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,604.7107959470001,811.569659166,429.297603268
6,Incidence,44677,Manchester,3,Both,22,All ages,515,Asthma,1,Number,2017,2611.31141362,3005.22706932,2214.67172298
6,Incidence,44677,Manchester,3,Both,22,All ages,515,Asthma,3,Rate,2017,461.452947446,531.063005985,391.361516235
6,Incidence,35449,Kyōto,3,Both,5,1-4 years,515,Asthma,1,Number,2017,2073.24203861,2871.46946921,1414.65326402
6,Incidence,35449,Kyōto,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2620.8142392299997,3629.8646912900003,1788.28296402
6,Incidence,35449,Kyōto,3,Both,6,5-9 years,515,Asthma,1,Number,2017,664.565675103,1100.76317591,388.050887108
6,Incidence,35449,Kyōto,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,625.872874884,1036.67378452,365.457521227
6,Incidence,35449,Kyōto,3,Both,7,10-14 years,515,Asthma,1,Number,2017,528.685400256,811.320234852,322.640884941
6,Incidence,35449,Kyōto,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,472.567456683,725.201679022,288.393782664
6,Incidence,35449,Kyōto,3,Both,8,15-19 years,515,Asthma,1,Number,2017,546.255090391,732.277291367,380.612833849
6,Incidence,35449,Kyōto,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,406.040864315,544.314386327,282.916107774
6,Incidence,35449,Kyōto,3,Both,22,All ages,515,Asthma,1,Number,2017,9440.60617403,10754.5210148,8159.07223041
6,Incidence,35449,Kyōto,3,Both,22,All ages,515,Asthma,3,Rate,2017,357.27484277900004,406.99926825700004,308.775855555
6,Incidence,44667,Oldham,3,Both,22,All ages,515,Asthma,1,Number,2017,1085.88612332,1245.73816865,929.016288766
6,Incidence,44667,Oldham,3,Both,22,All ages,515,Asthma,3,Rate,2017,463.692048325,531.951620607,396.705931324
6,Incidence,35459,Tokushima,3,Both,7,10-14 years,515,Asthma,1,Number,2017,148.069072924,220.805648203,88.4169923188
6,Incidence,35459,Tokushima,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,473.497966507,706.096305949,282.74146140600004
6,Incidence,35459,Tokushima,3,Both,8,15-19 years,515,Asthma,1,Number,2017,138.123554123,186.312200806,94.6957475066
6,Incidence,35459,Tokushima,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,403.48404457,544.251853431,276.623516171
6,Incidence,35459,Tokushima,3,Both,22,All ages,515,Asthma,1,Number,2017,2660.48299746,3001.86762975,2306.10069832
6,Incidence,35459,Tokushima,3,Both,22,All ages,515,Asthma,3,Rate,2017,353.311684179,398.647504593,306.249775844
