location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,OthCV_Deaths,OthResp_Deaths,TotCV_YLDs,TotResp_YLDs,OthCV_YLDs,OthResp_YLDs,OthCV_YLLs,OthResp_YLLs,birth.rate,labor.partic
564,4,USA,central,South Dakota,United States,North America,High income,864821.5215627619,605.3853477309801,2604.087988887256,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,65.2880060769734,986.2463827923973,944.4463181977075,16387.76092095851,448440.07372735464,318.8037371420158,74.62636574724394,4585.256010953537,1155.1213702460154,871.7902114181703,11244.717589910324,14312.527042906031,0.2641818668356808,23.193081213389252,13563.669778911652,602.8205025386223,24.648144596034808,782.485773322767,434.7095349293037,193.3150007538629,87.00205629444376,2864.4641794490954,29.143254595725917,3.75596871118558,362.9501823812421,63.65909042688546,309.15937572293956,822.9292332363173,64.71486841189899,18.572535590744412,1282.4845876665104,61.82964596126743,9.338359670270535,686.7353384008061,832.7407064832232,290.57390638342275,229.92020394460087,897.8625982681242,168.87498745361813,11.4,72.865
564,4,USA,high,South Dakota,United States,North America,High income,864821.5215627619,900.372031924344,3618.8155083946226,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,78.37499272766976,1196.7019612431345,1054.7715930579363,18657.523659408853,448440.07372735464,366.45174802165724,89.7554061018317,5374.697654675049,1404.8323276536073,977.0162486818895,14293.120173897258,16353.38639239322,0.3406936945787388,29.951188310983145,17292.339949454785,702.779078315945,30.318315099906624,1073.6830024016333,545.8826121143117,222.84414919515842,132.7541466583209,3370.4399144501276,35.97636467431299,5.827822729918275,470.3667969463669,77.39114533188473,413.93761909482583,1041.7494827998626,79.36696802637675,27.335692850606495,1586.1225130421417,66.21645349461409,11.380413374161932,897.9949807392768,1003.2007862978874,351.3032149861301,300.4217079819424,962.5082574250591,208.1303664104728,11.4,72.865
564,4,USA,low,South Dakota,United States,North America,High income,864821.5215627619,360.23211723873607,1819.9845557194724,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,52.00948545659298,788.5162055260982,846.6984561647864,14430.961201651427,448440.07372735464,265.98050831277016,59.00773641494399,3830.31844493725,920.1499018555149,777.4341467090264,8463.268116713072,12554.6099507747,0.20697055024154273,18.128460913652063,10196.760426121786,491.63120150858725,19.58867645318174,537.1121566646021,340.20627772510846,161.4498387093096,52.49631980078402,2392.652100377131,22.69995795755633,2.2131320928012146,272.5456759805981,49.991786903737015,213.82007333860557,628.3276532583103,51.68669503096049,11.25439451853645,1017.2526713828275,54.53888269972353,6.998250958351015,493.03296282835925,660.463729709357,226.71656968896968,168.8325282007698,809.3386913018089,131.6336963294167,11.4,72.865
565,4,USA,central,Tennessee,United States,North America,High income,6726395.9547974765,603.5667735770821,2709.3295222104157,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,76.37053106477696,1315.4796587989956,1045.6210144086053,20592.028067114286,448440.07372735464,350.70802331595013,85.65322604014924,5933.7092712175545,1494.5107696040734,968.5258282263432,12320.452805970921,18214.256451345744,0.25838822803127015,22.726629327679667,14784.179631943487,631.6516607081011,25.650491616378336,952.0351391585618,497.9424914507033,211.86992428250994,100.70050619869235,3643.749970487134,33.16469869531272,4.771493157819017,503.74699717443883,71.26826127837359,397.98497469709173,1098.9374779654486,86.15449535265638,23.841156734372515,1796.5904862919276,67.5698377550666,9.28269497537228,823.9251768715988,892.1155247737362,325.2396959758147,260.4638640656351,1191.021822764972,179.0311108050778,11.4,72.865
565,4,USA,high,Tennessee,United States,North America,High income,6726395.9547974765,902.7964548909193,3754.513301755592,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,94.40020445385707,1636.5882850019227,1209.664691699711,24216.10502057456,448440.07372735464,414.71343951214465,105.81777902094062,7143.714823861805,1860.632657906617,1124.4075166317352,15633.977630310364,21547.865550193197,0.3280950873555931,28.894012339710315,18781.72667637678,726.8287078812693,32.093369141874895,1302.5181695117376,634.0684526556031,250.85521840023648,154.48094711185345,4382.28215008897,42.43059633871874,7.306572564848936,668.7305044614831,89.3020684445125,530.1546178141225,1420.2081350051553,107.32656374743434,35.45604463042712,2252.0311922403052,74.55615266739568,11.417574567083548,1072.3924699501765,1070.722685971037,387.7569050242006,343.89397808976764,1341.2245387676794,224.04437290469423,11.4,72.865
565,4,USA,low,Tennessee,United States,North America,High income,6726395.9547974765,363.549446814224,1919.570083671131,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,57.49765017067664,991.6429276035502,906.4381841395395,17568.87984937581,448440.07372735464,288.443254667604,64.15908101866549,4862.246917641675,1121.0688261629825,836.5800517979258,9272.66440165013,15449.21309478509,0.20319172489301568,17.845935182073603,11119.300012952743,520.612828687848,20.041867967188747,652.3297995652601,385.54674394060913,174.37956283547024,59.82007544261458,2993.5973979904393,25.20186766414966,2.8611783637117933,369.76960202721085,55.04711803222924,277.73644272489,825.522163399782,67.92805635787572,14.758686974947803,1409.8833241069974,59.016573799904506,6.661430847988846,592.8662004621631,713.2299023376044,255.3096822946585,192.61707364975632,1043.1273562514539,129.4258985594323,11.4,72.865
566,4,USA,central,Texas,United States,North America,High income,28418637.756083816,811.2356107955054,3803.439129546879,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,47.19321427606432,760.436829817707,706.0894332992641,13880.269301550468,448440.07372735464,230.04783290144974,53.97699768351024,3873.572764998285,890.8555735757509,650.3410109163293,10367.190484916458,12047.0474499159,0.18365905510289318,16.11990437682577,12573.96094007374,484.692682506021,18.17592948700357,766.0094451647907,356.6261076236176,132.44249723756965,84.51505702847952,2242.2750372309256,18.51258537579465,3.6696754368428497,288.02422802999644,49.381360535927094,293.2995921855245,768.2001495776726,46.68472596426606,13.64457843697918,943.7727278549537,48.223975127953,6.783783407445924,644.9719913347601,730.429054318776,267.1573421207561,245.736371812755,863.0975781896868,130.4187437580439,11.4,72.865
566,4,USA,high,Texas,United States,North America,High income,28418637.756083816,1229.3592152891626,5267.828807965902,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,58.09601142916312,936.5857927597733,808.0532580073466,16109.163701518612,448440.07372735464,269.9777385550217,66.0631119028238,4611.271208779939,1094.5077312078422,747.535326502547,13220.123822337504,14063.678301728205,0.22612166331098035,19.83690075689595,16063.557298914076,564.1407481608172,22.6475648447427,1060.6134245678643,451.8970737911584,155.9907244060212,129.2211424153562,2671.789331568052,23.656219021812298,5.696223274680144,383.1460146684932,61.734200530824964,390.6245367627575,991.7940012796804,56.97867296097424,20.31092926720203,1163.0704678567974,52.25281361817554,7.967100473660686,840.4035285469222,892.8419070550607,320.55784936880855,328.70115889424346,947.6878759322067,157.9219384480689,11.4,72.865
566,4,USA,low,Texas,United States,North America,High income,28418637.756083816,479.1170203205452,2713.6041784314916,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,35.99895476511451,588.206210124697,612.3259800446025,11838.1010612793,448440.07372735464,184.917894352265,40.944496077407834,3137.886455640419,689.6224480411661,562.6388969232921,7784.66365604786,10235.459918383418,0.1477181149382937,12.97121881794543,9420.91204681462,395.8814781948699,14.055782957474038,521.5519374164431,275.1566456863876,106.00656850231344,50.91498400633117,1809.7941519746232,13.795418024195902,2.1182072066540973,210.36350461618153,36.9371827157785,204.61640950919036,569.8333967414366,37.335291489971105,8.326861321634635,753.0239170475603,41.97414313417306,4.945541312293322,463.6992614522045,574.3481006203806,208.16786793668297,178.4666224255107,758.2589069243595,101.41623791646907,11.4,72.865
567,4,USA,central,Utah,United States,North America,High income,3147204.891437301,665.5994345781473,2893.9789658107793,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,37.54555522626734,596.4100137541732,579.8605250657283,11161.394586234039,448440.07372735464,177.90860694777248,45.27602296948364,2630.0395132526523,736.5678210140114,525.3865348781704,9398.95162296543,9399.277327483678,0.1847092017468553,16.20374962731725,11558.845685186465,337.3904977686756,19.641170802883273,621.6297542213665,357.420818833493,94.25367315121952,49.35791080515836,1385.1835909783047,18.651907354345532,3.502603048117137,264.34978056594514,41.2009139144104,223.84538774361033,572.5113917944358,24.835162159087638,6.83544345554029,501.97330084968945,42.454019882142575,7.730467743216302,479.2876489717344,555.5664394661115,206.0843504229657,218.17594169743597,672.344530479912,140.15780725983825,11.4,72.865
567,4,USA,high,Utah,United States,North America,High income,3147204.891437301,1002.9589709975451,4020.668087853756,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,46.054511385524755,738.200273510639,665.3092010936872,13075.77533530282,448440.07372735464,207.02546550136677,54.82113717743828,3149.9780007967765,902.6507065636562,604.0485263745277,11991.513650499148,11044.849780537223,0.23464277010943396,20.625728154879493,14764.626469724077,400.4819427897398,24.13907768801233,861.5731471876803,450.67422726067673,110.95730011024642,77.38934391356085,1671.693677570399,23.212048410946934,5.440792513483373,345.04201899495945,50.78581578643573,298.70488156599833,733.1706406441134,30.402050475337138,10.295726942787262,622.9377950977903,45.28234960468461,8.766625791913526,627.7859624073155,695.2682593664953,251.69173692775632,294.7863165767555,745.1136825822641,164.45043305301715,11.4,72.865
567,4,USA,low,Utah,United States,North America,High income,3147204.891437301,391.54945223331146,2007.9617779129135,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,30.002224998144804,474.8081565589365,507.84982167992735,9590.17437304152,448440.07372735464,149.53701397333543,35.93303383497226,2167.9947595810117,586.378567355612,458.78280833204957,7050.5944781932185,8033.428074659512,0.14397149158907055,12.639693942298651,8668.863073088505,271.5322497681116,15.738228178668363,425.77287981186186,279.56026335153683,78.51173857794251,29.216938342923687,1132.0416036442202,14.752554784519141,2.0409257069624402,198.9018143120694,32.92678292047033,155.21051338267523,438.5569589455823,20.010884831024846,4.106230452671557,398.9178326531735,38.098492474922594,5.9308088368274525,341.5006558649223,426.9154579254624,157.07320413932337,155.3832081573508,597.3961969912093,111.57041079667545,11.4,72.865
568,4,USA,central,Vermont,United States,North America,High income,627370.697127066,570.5223107237538,2653.215087067803,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,73.49098997121312,1156.0327672470992,1007.9016388415222,17485.97855809992,448440.07372735464,322.827074616162,85.11800160262743,4660.8795701701765,1359.9436285158383,932.9320302856589,12229.958926707099,15617.268820469502,0.08607482504851485,7.55705694989059,14685.450400177006,687.9555239379821,25.41045153788589,828.9950895577648,439.42551121363283,187.25564114545537,81.19218144429912,2804.225870973628,20.843898884774152,3.4170602595635318,272.6879767345492,57.444031845761906,320.4664367372107,740.214478421915,77.73715910405666,25.441006970339625,1583.9431447336447,78.12740162494472,11.627011631414305,729.9625589560513,982.2350964944626,328.3039407745415,294.2795725564805,1116.4392207746337,203.91086126873915,11.4,72.865
568,4,USA,high,Vermont,United States,North America,High income,627370.697127066,860.1008207739208,3664.809139200883,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,87.83074560010819,1390.7080814711705,1106.7541857379165,19401.030445933982,448440.07372735464,369.57447433907276,101.1400245968219,5403.782173882166,1628.6239008085197,1030.04528886742,15527.88011780637,17447.338818401455,0.11220906491417089,9.87460326331687,18703.250626426623,802.372822723986,30.915745526651637,1146.58800729515,545.226152334396,215.66416449173911,122.26271181267369,3257.191599177755,26.052592672065487,5.351839937814364,355.9275713787541,69.79013813752101,429.9118258681154,933.0337137999783,92.78946914401223,36.63234700238303,1904.472917228427,84.12017170981261,13.309278996713715,954.5201064750717,1188.0986039843501,402.3455687942826,385.7257812603641,1213.5568609044321,237.91581933734915,11.4,72.865
568,4,USA,low,Vermont,United States,North America,High income,627370.697127066,335.9734286900766,1876.0031440349997,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,58.04725673050382,922.8248762323055,917.2972538188407,15703.83644253891,448440.07372735464,269.63505739389467,66.22419373442715,3919.4129615038446,1071.43044271252,846.0788220906621,9193.442913776884,13974.316839735993,0.06518375459877074,5.716879040251159,11033.956335271007,556.8023005491694,20.21004410349764,562.3145840601687,346.5276525555565,157.58978946601871,49.55427968629068,2370.5884824244545,15.870541649596484,1.9733207775691695,201.41056031747883,44.43240449878595,223.17537776734738,561.6186015529076,63.870206503692636,16.160122948964233,1294.4684562714917,67.61286342909,8.176937003923328,522.9327804520668,775.8229505102221,250.20312299842874,219.02064996105264,987.2058775264823,148.60556648021452,11.4,72.865
569,4,USA,central,Virginia,United States,North America,High income,8695417.96090976,695.5717916922517,3191.0865015101494,363.3987607278266,732.860426816778,109.00141919999999,93.91581644820002,51.78702625980991,824.5773814982708,810.0200301958699,15122.839765805855,448440.07372735464,253.042592334191,60.83731229357199,4036.5222861942834,992.4909731116925,750.6680580397153,11437.03835092369,13370.992905150497,0.16853827849501762,14.80524774473708,13758.447380020158,550.5528673583731,20.78522603995457,831.9475842962169,399.3365899675677,140.6064590046322,75.44814509404807,2305.669629627309,24.749454870214866,4.264574342623125,352.30555498606765,56.75749869436216,302.6694948948028,828.8286592415936,61.76444416709681,19.28157697728418,1248.067601172587,55.67863463519663,9.050286033762077,666.3424974930632,840.8102816604902,288.2248575042123,290.2574143021171,902.0239973253806,167.91359161342166,11.4,72.865
